timestamp,balance,open_pnl,position_count,sentiment,realized_pnl
2025-11-22T03:41:33.238190,3779.17724113,-100.57389465,10,0.9629629629629629,-297.08773440000004
2025-11-22T03:41:48.920254,3779.17724113,-94.2987102,10,0.9629629629629629,-297.08773440000004
2025-11-22T03:42:50.685872,3779.17724113,-104.46463257,10,0.9642857142857143,-297.08773440000004
2025-11-22T03:43:17.432058,3779.17724113,-115.19766397,10,0.9636363636363636,-297.08773440000004
2025-11-22T03:43:43.503717,3779.17724113,-111.18992243000001,10,0.9636363636363636,-297.08773440000004
2025-11-22T03:44:09.265578,3779.17724113,-99.89736757,10,0.9636363636363636,-297.08773440000004
2025-11-22T03:44:35.471687,3779.17724113,-113.20918386,10,0.9636363636363636,-297.08773440000004
2025-11-22T03:45:01.458268,3779.17724113,-121.58026907,10,0.9636363636363636,-297.08773440000004
2025-11-22T03:45:29.055988,3779.17724113,-118.16571354,10,0.9636363636363636,-297.08773440000004
2025-11-22T03:45:55.263135,3779.17724113,-118.11210693000001,10,0.9636363636363636,-297.08773440000004
2025-11-22T03:46:52.634035,3779.17724113,-116.28537167,10,0.9636363636363636,-297.08773440000004
2025-11-22T03:47:18.355252,3779.17724113,-117.50253481,10,0.9636363636363636,-297.08773440000004
2025-11-22T03:47:54.398750,3779.17724113,-148.20484077999998,10,0.9636363636363636,-297.08773440000004
2025-11-22T03:48:53.396975,3779.17724113,-155.96622075,10,0.9629629629629629,-297.08773440000004
2025-11-22T03:49:59.552114,3585.37962521,0,0,0.9629629629629629,-490.8853503199998
2025-11-22T03:50:32.848666,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T03:50:57.917797,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T03:51:24.931556,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T03:51:49.696195,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T03:52:15.308677,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T03:52:40.687277,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T03:53:30.752062,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T03:53:58.680399,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T03:54:26.174531,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T03:54:52.124583,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T03:55:17.469589,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T03:55:43.265301,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T03:56:09.024609,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T03:56:36.250820,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T03:57:37.475371,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T03:58:02.940663,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T03:58:28.686535,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T03:58:54.361417,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T03:59:20.617984,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T03:59:47.234139,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T04:00:14.445931,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T04:00:39.918316,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T04:01:05.307738,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T04:01:32.590167,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T04:01:58.136551,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T04:02:26.124699,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T04:02:53.405767,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T04:03:18.893433,3585.37962521,0,0,0.9811320754716981,-490.8853503199998
2025-11-22T04:03:44.227467,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:04:09.854249,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:05:01.943200,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:05:27.213959,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:05:52.972182,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:06:17.910721,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:06:42.792404,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:07:07.640468,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:07:35.726047,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:08:00.678416,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:08:25.754095,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:08:50.809623,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:09:16.150067,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:09:42.383046,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:10:40.864030,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:11:04.296116,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:11:27.533958,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:11:52.318716,3585.37962521,0,0,0.9622641509433962,-490.8853503199998
2025-11-22T04:12:45.141413,3585.37962521,0.0,1,0.9622641509433962,-490.8853503199998
2025-11-22T04:13:08.271221,3584.30454017,0.41124429,1,0.9622641509433962,-491.9604353599998
2025-11-22T04:13:31.649746,3584.30454017,1.3479,1,0.9433962264150944,-491.9604353599998
2025-11-22T04:13:55.026207,3584.30454017,1.3479,1,0.9433962264150944,-491.9604353599998
2025-11-22T04:14:18.694585,3584.30454017,-0.12104142,1,0.9433962264150944,-491.9604353599998
2025-11-22T04:14:44.086125,3584.30454017,-0.69133791,1,0.9433962264150944,-491.9604353599998
2025-11-22T04:15:07.640609,3584.30454017,0.0,1,0.9433962264150944,-491.9604353599998
2025-11-22T04:15:31.292998,3584.30454017,2.6958,1,0.9433962264150944,-491.9604353599998
2025-11-22T04:15:54.846180,3584.30454017,0.99758079,1,0.9433962264150944,-491.9604353599998
2025-11-22T04:16:22.333035,3584.30454017,1.97844762,1,0.9433962264150944,-491.9604353599998
2025-11-22T04:16:48.324224,3584.30454017,1.42850442,1,0.9245283018867925,-491.9604353599998
2025-11-22T04:17:13.959958,3584.30454017,3.32621283,1,0.9245283018867925,-491.9604353599998
2025-11-22T04:17:37.845393,3584.30454017,-5.3916,1,0.9245283018867925,-491.9604353599998
2025-11-22T04:18:03.249900,3584.30454017,-0.72638331,1,0.9245283018867925,-491.9604353599998
2025-11-22T04:18:26.992961,3584.30454017,-4.0437,1,0.9245283018867925,-491.9604353599998
2025-11-22T04:18:50.962380,3584.30454017,-4.83127797,1,0.9245283018867925,-491.9604353599998
2025-11-22T04:19:26.007517,3584.30454017,-5.3916,1,0.9245283018867925,-491.9604353599998
2025-11-22T04:19:49.326720,3584.30454017,-6.64393389,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:20:12.758557,3584.30454017,-2.6958,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:20:37.551381,3584.30454017,-1.3479,1,0.8846153846153846,-491.9604353599998
2025-11-22T04:21:02.262057,3584.30454017,1.3479,1,0.8846153846153846,-491.9604353599998
2025-11-22T04:21:27.635655,3584.30454017,11.61795447,1,0.8846153846153846,-491.9604353599998
2025-11-22T04:21:52.971487,3584.30454017,13.47980874,1,0.8846153846153846,-491.9604353599998
2025-11-22T04:22:16.445476,3584.30454017,11.77673709,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:22:39.858010,3584.30454017,6.7395,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:23:03.190712,3584.30454017,8.0874,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:23:26.426649,3584.30454017,8.31883443,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:23:49.874507,3584.30454017,10.7832,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:24:12.901907,3584.30454017,9.63654147,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:24:36.020479,3584.30454017,7.93185234,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:24:59.264705,3584.30454017,4.8618753,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:25:22.287278,3584.30454017,4.0437,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:25:45.559511,3584.30454017,0.66343638,1,0.9038461538461539,-491.9604353599998
2025-11-22T04:26:08.717265,3584.30454017,-1.3479,1,0.8846153846153846,-491.9604353599998
2025-11-22T04:26:33.229550,3584.30454017,0.0,1,0.8846153846153846,-491.9604353599998
2025-11-22T04:27:08.339917,3584.30454017,-2.33442801,1,0.8846153846153846,-491.9604353599998
2025-11-22T04:28:07.565219,3584.30454017,4.0437,2,0.8928571428571429,-491.9604353599998
2025-11-22T04:28:31.873576,3583.25761438,4.67356283,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:28:55.535695,3583.25761438,2.82675829,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:29:19.561273,3583.25761438,2.1105306,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:29:43.373363,3583.25761438,3.0399000000000003,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:30:07.077654,3583.25761438,3.0864000000000003,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:30:30.868376,3583.25761438,5.4635,2,0.875,-493.0073611499997
2025-11-22T04:30:54.595023,3583.25761438,7.6949000000000005,2,0.875,-493.0073611499997
2025-11-22T04:31:22.302518,3583.25761438,11.955603020000002,2,0.875,-493.0073611499997
2025-11-22T04:31:46.327896,3583.25761438,14.961747840000001,2,0.875,-493.0073611499997
2025-11-22T04:32:10.193513,3583.25761438,13.83424925,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:32:37.306727,3583.25761438,12.00318556,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:33:00.966644,3583.25761438,12.04163791,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:33:24.744467,3583.25761438,13.282771550000001,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:33:48.812984,3583.25761438,17.25291396,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:34:12.625232,3583.25761438,15.52406572,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:34:38.642315,3583.25761438,15.62999755,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:35:04.682854,3583.25761438,12.41997822,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:35:30.794909,3583.25761438,7.81910139,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:36:00.858757,3583.25761438,3.2780000000000005,2,0.875,-493.0073611499997
2025-11-22T04:36:10.804224,3583.25761438,1.9456000000000002,2,0.875,-493.0073611499997
2025-11-22T04:36:22.397905,3583.25761438,4.149100000000001,2,0.8571428571428571,-493.0073611499997
2025-11-22T04:36:32.161420,3583.25761438,2.91217603,2,0.8571428571428571,-493.0073611499997
2025-11-22T04:36:41.493559,3583.25761438,3.0839624700000003,2,0.8571428571428571,-493.0073611499997
2025-11-22T04:36:51.208346,3583.25761438,2.68203174,2,0.8571428571428571,-493.0073611499997
2025-11-22T04:37:01.454912,3583.25761438,1.70823597,2,0.875,-493.0073611499997
2025-11-22T04:37:10.751298,3583.25761438,2.4038000000000004,2,0.875,-493.0073611499997
2025-11-22T04:37:20.290298,3583.25761438,3.4584982600000003,2,0.875,-493.0073611499997
2025-11-22T04:37:29.586750,3583.25761438,3.1135811899999997,2,0.875,-493.0073611499997
2025-11-22T04:37:38.863849,3583.25761438,4.4926,2,0.875,-493.0073611499997
2025-11-22T04:37:48.222014,3583.25761438,8.7719,2,0.875,-493.0073611499997
2025-11-22T04:37:57.608733,3583.25761438,9.647753349999999,2,0.875,-493.0073611499997
2025-11-22T04:38:06.856230,3583.25761438,13.0012869,2,0.875,-493.0073611499997
2025-11-22T04:38:16.040658,3583.25761438,13.27355675,2,0.875,-493.0073611499997
2025-11-22T04:38:25.398228,3583.25761438,12.003521300000001,2,0.875,-493.0073611499997
2025-11-22T04:38:34.476046,3583.25761438,12.869890269999999,2,0.875,-493.0073611499997
2025-11-22T04:38:43.194499,3583.25761438,11.67666356,2,0.875,-493.0073611499997
2025-11-22T04:38:52.425351,3583.25761438,11.62041714,2,0.875,-493.0073611499997
2025-11-22T04:39:02.403732,3583.25761438,14.11838591,2,0.875,-493.0073611499997
2025-11-22T04:39:12.268721,3583.25761438,14.639095540000001,2,0.875,-493.0073611499997
2025-11-22T04:39:22.292003,3583.25761438,16.6026775,2,0.875,-493.0073611499997
2025-11-22T04:39:31.759356,3583.25761438,22.4418,2,0.875,-493.0073611499997
2025-11-22T04:39:41.236313,3583.25761438,21.869964,2,0.875,-493.0073611499997
2025-11-22T04:39:50.818355,3583.25761438,20.484618689999998,2,0.875,-493.0073611499997
2025-11-22T04:40:00.263652,3583.25761438,20.85090729,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:40:31.417248,3583.25761438,18.657927139999998,2,0.8928571428571429,-493.0073611499997
2025-11-22T04:40:41.033240,3583.25761438,19.02315587,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:40:50.868647,3583.25761438,19.085035740000002,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:41:00.940193,3583.25761438,20.71321494,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:41:10.487073,3583.25761438,19.822910059999998,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:41:20.341734,3583.25761438,18.7625132,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:41:29.894371,3583.25761438,14.67924643,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:41:39.310042,3583.25761438,12.85514462,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:41:48.817319,3583.25761438,13.39872447,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:41:58.917309,3583.25761438,13.62463234,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:42:08.212166,3583.25761438,14.03275266,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:42:18.757840,3583.25761438,14.020621559999999,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:42:28.421645,3583.25761438,13.87382896,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:42:38.060297,3583.25761438,19.366116,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:42:47.845870,3583.25761438,19.88162836,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:42:57.362024,3583.25761438,21.03930141,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:43:07.093511,3583.25761438,20.09746491,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:43:16.986038,3583.25761438,20.40349852,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:43:26.303263,3583.25761438,21.7697,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:43:35.632503,3583.25761438,21.12098822,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:43:45.021146,3583.25761438,20.747881229999997,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:44:19.941179,3583.25761438,20.79830163,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:44:29.572084,3583.25761438,20.56296256,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:44:39.200163,3583.25761438,20.50010738,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:44:48.810637,3583.25761438,20.22993846,2,0.9107142857142857,-493.0073611499997
2025-11-22T04:44:58.489042,3583.25761438,18.25875833,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:45:07.885780,3583.25761438,15.54356439,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:45:17.707176,3583.25761438,15.77075117,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:45:27.176313,3583.25761438,15.76348463,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:45:36.375709,3583.25761438,15.828020989999999,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:45:45.988532,3583.25761438,15.60624711,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:45:55.767459,3583.25761438,15.773378730000001,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:46:05.623820,3583.25761438,17.411143329999998,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:46:15.380088,3583.25761438,17.283317189999998,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:46:25.054981,3583.25761438,17.567899999999998,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:46:34.414127,3583.25761438,17.570999999999998,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:46:44.285693,3583.25761438,19.139,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:46:54.336525,3583.25761438,18.99906146,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:47:04.046577,3583.25761438,22.08651445,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:47:33.136158,3583.25761438,17.43383215,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:47:42.681835,3583.25761438,17.4191,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:47:52.343498,3583.25761438,17.756999999999998,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:48:02.101359,3583.25761438,19.12187691,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:48:11.540524,3583.25761438,21.65858153,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:48:21.389683,3583.25761438,21.761000000000003,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:48:30.621773,3583.25761438,20.80843941,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:48:39.867578,3583.25761438,21.823863170000003,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:48:49.146305,3583.25761438,19.03080507,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:48:58.768901,3583.25761438,18.93318838,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:49:07.924450,3583.25761438,16.844526039999998,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:49:17.232502,3583.25761438,13.84447021,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:49:26.529045,3583.25761438,12.92137999,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:49:36.086514,3583.25761438,11.261669170000001,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:49:45.469301,3583.25761438,11.56409132,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:49:54.864298,3583.25761438,10.719372589999999,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:50:04.448177,3583.25761438,9.94082555,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:50:13.927985,3583.25761438,11.8688,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:50:23.201472,3583.25761438,11.70343562,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:50:32.449785,3583.25761438,12.6897,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:50:42.253559,3583.25761438,12.6897,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:50:51.724950,3583.25761438,12.41349515,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:51:00.944817,3583.25761438,13.64802529,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:51:10.605130,3583.25761438,17.39028724,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:51:20.147599,3583.25761438,18.615099999999998,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:51:30.154903,3583.25761438,19.32164895,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:51:39.926970,3583.25761438,18.69509914,2,0.9285714285714286,-493.0073611499997
2025-11-22T04:52:11.903779,3583.25761438,18.08464207,3,0.9285714285714286,-493.0073611499997
2025-11-22T04:52:21.480289,3582.18225966,18.48226873,3,0.9285714285714286,-494.0827158699999
2025-11-22T04:52:31.049263,3582.18225966,20.68561442,3,0.9285714285714286,-494.0827158699999
